,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,
2014-02-26,151.5959302959439,153.6775488172259,151.26784678927916,153.27027893066406,4551340,139.12509490377178,142.1636037415612,138.9957977452068,141.68951416015625,12391503.0
2014-02-28,154.31107836436712,154.51472020877804,150.49855944489605,151.5054168701172,4903584,140.05175396912048,143.09027357886467,140.05175396912048,141.21543884277344,12367281.0
2014-03-03,150.50986718644205,152.04844992968864,150.0573420378418,150.7361297607422,3678432,141.28007162801248,142.63770719437233,140.5258330615698,141.8834686279297,9759053.0
2014-03-04,150.69087611208334,152.46703181554187,150.2949166027798,151.98057556152344,6443868,142.40066402640323,143.9522505314036,141.45247454992648,142.9394073486328,9650893.0
2014-03-05,152.38783703298878,152.7272308793874,149.89894882606544,151.5393524169922,4006984,142.9824875519726,143.93067690342787,141.99119915020597,143.65052795410156,6304100.0
2014-03-06,152.27472935749566,153.33816633639998,151.16603709672822,152.86300659179688,4948680,143.39193247302515,144.44787456387732,142.37909967673414,144.18927001953125,5899637.0
2014-03-07,153.76806082618728,161.75514183025967,152.9987762552105,160.9745330810547,22767568,143.1333417856364,146.27960324571245,142.6592419795403,145.74085998535156,20820893.0
2014-03-10,159.85454569176736,166.73293506434854,158.38383861887777,166.1785888671875,26123852,144.8142266623734,145.67621799716588,144.05998808615695,144.64183044433594,9347006.0
2014-03-11,166.18987529141415,167.43431955840228,162.80724674915186,164.07432556152344,13000472,144.55564205271568,144.94353356937498,141.71107353006292,143.95225524902344,9354714.0
2014-03-12,163.1919141970863,165.85049997430053,162.11716675523374,164.1648406982422,7110216,144.0815355083938,147.83118379643668,144.05998085991772,146.9691925048828,10726780.0
2014-03-13,164.60603988255204,169.58381703363952,164.60603988255204,167.96603393554688,11448452,147.12008042072057,149.46900496170744,147.0985360115612,148.0036163330078,6257265.0
2014-03-14,166.30303082910942,167.4117232252934,163.81414193234724,165.65818786621094,12208480,147.4433004013376,150.0508188226942,146.53821000786107,149.64137268066406,6897445.0
2014-03-18,166.39352487928517,168.52038507567775,164.78705210129323,166.07675170898438,8102724,150.84813192172678,153.8650959944058,149.83529917851925,153.39100646972656,13749124.0
2014-03-19,167.43433771959369,168.1810015987808,166.47272159079873,167.08363342285156,6055136,153.4341030919465,155.1580752172223,153.24015225806912,155.02877807617188,8840284.0
2014-03-20,167.0836004385543,167.0836004385543,164.71915377958652,165.21693420410156,5195084,154.53317540045273,154.53317540045273,151.83945862721563,153.3479461669922,11469950.0
2014-03-21,166.33696861254418,166.86868023914704,165.44322851231934,166.04281616210938,7525592,153.64963565098523,154.59782516028892,151.94720751336905,154.1668243408203,11193774.0
2014-03-24,166.18989310818668,170.3531308080656,166.07676179905926,169.8440399169922,11713860,153.4557008568278,156.58041870826816,153.15400742279732,155.4382781982422,10948547.0
2014-03-25,169.69698159336292,172.08404970578107,169.18789064858282,169.73092651367188,8031092,154.7270940345133,157.31305749995065,154.59779688570185,156.3648681640625,9008127.0
2014-03-26,170.33047992420353,171.12239901214414,168.36199257218513,168.80320739746094,9409312,156.4510698328732,156.68811973340482,152.4643717974447,154.74864196777344,15149289.0
2014-03-27,169.69694706521227,172.129269973147,167.8868462965167,168.9615936279297,24554932,154.7271292173176,156.3218046598701,153.45569159799152,155.11502075195312,26459965.0
2014-03-28,169.6856496144054,170.6246311736607,166.31433115208537,168.55433654785156,12160900,155.80458771002336,155.80458771002336,152.57212810673772,154.49005126953125,9733769.0
2014-03-31,169.233143096844,170.3757666583879,168.13576101498464,169.4254608154297,8262428,154.79176873067198,155.5891166761901,150.69731721344527,152.07650756835938,12461507.0
2014-04-01,170.03634951290124,170.50018509621782,165.74867033937028,167.00442504882812,8051832,152.35661871988,152.39971776747615,149.0595057226626,151.68856811523438,10255405.0
2014-04-02,168.55433254800892,168.79190552435276,163.33898219695226,165.6016082763672,10398752,151.96873254782253,152.14112875579158,146.68905257804823,148.41302490234375,26083709.0
2014-04-03,166.52925504362867,166.98178019320375,164.32319493945016,164.90016174316406,5559704,148.52079745448458,149.83533408240163,146.8614683646638,149.08108520507812,10760165.0
2014-04-04,164.16481739000574,165.85047642673305,162.92037316033722,164.14219665527344,7422408,149.51209437878762,150.33098676615825,147.5295171228826,148.58544921875,10707643.0
2014-04-07,164.04038148677893,165.62421965285816,163.61047703199685,164.11956787109375,11733156,148.58544234442718,149.46898840344195,146.81837071560992,148.88714599609375,11748896.0
2014-04-09,164.7304841370639,168.54301725547575,163.30503251067304,167.8529052734375,10520384,148.9517869108247,150.63267063916683,147.83120117346527,149.96463012695312,9400948.0
2014-04-10,168.48644735259214,169.39149773507305,166.529270376488,167.29856872558594,7494792,150.07234909456366,150.71884509890702,147.83117797159312,148.19752502441406,11032927.0
2014-04-11,166.088062105686,168.52038510456558,166.054131000988,167.0157470703125,5207952,147.7449985019408,148.60698986823346,146.68906650557142,148.04669189453125,12132005.0
2014-04-15,166.14460755853233,167.16278915521266,162.47915104848877,163.80279541015625,8371868,147.70190096505232,148.2406442939508,145.115937084182,146.94766235351562,7200749.0
2014-04-16,163.63310321251703,165.5789559073812,163.15794350099986,164.2553253173828,3572392,146.94766429320023,149.8353318524866,146.94766429320023,149.14573669433594,6787207.0
2014-04-17,162.0605678747104,163.20319110610845,160.03551508482266,162.6149139404297,12302328,149.64136777256604,152.46438137487115,148.26218782253562,152.24888610839844,8527505.0
2014-04-21,163.519991536791,164.37978669557143,161.3252414507122,162.10585021972656,6987752,151.88254704198434,153.3048261203072,150.46026796366144,152.31353759765625,6880755.0
2014-04-22,163.33899505594238,165.0812062262699,162.32081324004852,164.61737060546875,11395824,152.09802140834734,152.59366560152827,150.43869263023794,151.17138671875,5147127.0
2014-04-23,164.0177727538894,167.30989099230166,163.49735769897313,165.85049438476562,21025344,151.71016723426678,153.0031492857846,150.223234289409,152.22735595703125,11759510.0
2014-04-24,165.85049438476562,165.85049438476562,165.85049438476562,165.85049438476562,0,152.22735595703125,152.22735595703125,152.22735595703125,152.22735595703125,0.0
2014-04-25,165.88443506565102,166.9818031804491,164.04038930328673,164.35716247558594,6212444,152.44281437541787,153.4341026988684,147.6156698988844,148.02511596679688,7124547.0
2014-04-28,163.4181701213137,165.00200839178677,163.03352092220405,164.0856475830078,4882860,148.88718657428768,148.88718657428768,146.53826165333248,147.40025329589844,7566809.0
2014-04-29,164.35716266359782,164.60604600642225,161.21210691350632,161.95877075195312,6641236,146.96918908695503,147.7880813071172,145.89170255872202,146.66749572753906,6681067.0
2014-04-30,162.00404263779177,165.14909871019697,161.01980572396835,163.20323181152344,8786920,146.66751457582149,148.6716463324333,145.93482036419084,146.86146545410156,6704337.0
2014-05-02,163.70096988747775,164.61733053674027,161.902179688572,162.2528839111328,5915292,147.01233301972044,147.61573016736816,146.53824331018902,146.64599609375,4510618.0
2014-05-05,162.8751181569359,163.61047156662266,161.55148754348872,162.1623992919922,5192324,146.75372280548422,148.90869628743116,146.75372280548422,148.56390380859375,6812515.0
2014-05-06,162.95436096191406,163.94990832169302,161.57415053066393,162.95436096191406,6184560,149.12418314047906,151.27916674497672,148.8224897385839,149.96463012695312,7776414.0
2014-05-07,162.56968025628626,164.49291238179555,160.97453166712322,161.91351318359375,6598624,149.9861697714919,151.02055736118368,148.90868312575486,149.40432739257812,7307541.0
2014-05-08,162.26423560686152,163.58786634583626,161.8908967779334,162.52442932128906,7520428,149.55517349988432,149.9215205845819,146.79680328450658,147.46484375,8634471.0
2014-05-09,162.9090446312329,171.95954711074583,162.9090446312329,171.23550415039062,16376444,147.7450125532449,150.50338313879533,147.0769719981006,148.9302520751953,8210979.0
2014-05-12,170.8508917251407,179.84483049570477,170.71513968278208,179.2339324951172,17561360,148.84402757275998,155.15809511580258,148.69317576655308,154.791748046875,11539433.0
2014-05-13,181.01007895113858,181.01007895113858,177.05048347408243,178.32887268066406,12665216,155.15811272835424,157.24844262553776,154.29612133501897,155.5244598388672,11467467.0
2014-05-14,177.61615805873808,179.8335289897058,175.18383487513117,175.45535278320312,8501500,155.7184068819814,159.0370649566194,155.7184068819814,157.59323120117188,10709542.0
2014-05-15,173.99593920902893,179.00766131751755,173.3284617777669,178.37411499023438,9466188,157.59321354003072,159.33874049448076,156.94671752226196,158.6707000732422,9930518.0
2014-05-16,181.01007986450452,193.22826025535858,178.2157422805855,182.07351684570312,32868368,159.38186759680846,167.01047277499157,151.92565865514374,153.8435821533203,40343155.0
2014-05-19,184.60767191413495,188.9292823088263,182.82019174315167,183.70262145996094,10522804,155.15811580093975,155.58911662844545,145.02974490134514,145.71932983398438,25167174.0
2014-05-20,184.63026067819817,185.89732557062854,181.99429616290928,184.64157104492188,6357032,147.40018521282028,153.00311293463372,144.18927013239758,146.904541015625,9597444.0
2014-05-21,183.80444993308808,184.29092013268945,182.14142505440762,183.15960693359375,3642388,146.3442535133886,147.78808715751373,145.97791668475523,147.2493438720703,11070806.0
2014-05-22,183.72526300404007,184.40405092154268,180.55758605569454,181.598388671875,7806456,147.83118018632427,149.77065798380625,146.68905020470575,149.0379638671875,10932427.0
2014-05-23,180.7838083470646,181.68885870174327,177.0957309137435,178.6682586669922,9818936,150.4171887013884,150.50338682386553,146.83992564015966,147.8743133544922,10369650.0
2014-05-26,180.78382994885496,181.92645339617394,178.74746640750365,180.36524963378906,17395232,149.03800273990777,149.89999423523963,146.60289033969983,148.5423583984375,12807080.0
2014-05-27,181.01008213698415,183.41978437942208,178.374117291875,182.1187744140625,7619524,148.69318353058156,149.81376919984544,147.48639975172858,148.17599487304688,7111658.0
2014-05-28,180.9874519741549,187.06259701547023,180.89694141381125,186.31593322753906,14355564,148.26221537221087,148.34841349481707,146.79682679869194,147.76657104492188,6491105.0
2014-05-29,186.1236224524017,187.9676682973342,182.68444173616857,183.32928466796875,13684008,148.69317871826937,149.98616056486534,146.71060177267316,147.61569213867188,15904432.0
2014-05-30,184.40401749143237,186.16886299499993,165.17169664876764,179.3696746826172,32807544,148.60698649884836,148.60698649884836,144.87888237596013,147.29244995117188,11472325.0
2014-06-02,179.53937498370584,186.06704553820413,179.53937498370584,185.3995819091797,8083132,147.40021613894066,147.87430578830748,144.5556475089206,145.09439086914062,11280670.0
2014-06-03,186.21412802686183,187.31149616135383,184.17776453689615,186.5195770263672,3624148,146.35956106674956,147.32563184465508,145.34957845520302,146.40347290039062,11193101.0
2014-06-04,186.07834997137022,187.7300640314404,184.4266221013282,184.7886505126953,2864340,146.00821408004532,146.5790781506296,144.36150525185002,145.32757568359375,15654413.0
2014-06-05,185.23361316851836,186.05505662859667,182.76931064185007,183.78469848632812,7674472,145.37149928883738,147.50123828669362,143.1539262102476,146.55712890625,22003710.0
2014-06-06,185.5074312969864,187.33284267506252,182.7693142298722,186.0208282470703,10565276,147.10605804462926,148.7966791283567,146.2497721548975,147.85256958007812,16024262.0
2014-06-09,187.53822207647602,189.38644567439175,185.9637990658184,186.97918701171875,9339920,148.6868803848295,149.67491210747454,147.23777971697692,148.40145874023438,12511733.0
2014-06-10,187.36704949931982,187.92607051721382,184.82287716272518,186.3402557373047,4999344,148.86251537290747,149.2796724292087,146.90841335773516,148.13795471191406,8811973.0
2014-06-11,186.42013254113346,189.35219392654446,184.82289762340037,187.21875,7743772,148.8625328462902,149.16991561146568,145.12998608938895,146.35952758789062,17591289.0
2014-06-12,188.13143952348608,192.79764963237832,185.4731789249399,191.63394165039062,12732048,146.6669341196785,147.63299432659514,145.41543137674452,146.71084594726562,10194744.0
2014-06-13,192.5809029958953,195.31902010010234,189.76292971352905,190.61859130859375,12212884,147.91840737098042,147.91840737098042,145.7227953988466,146.05213928222656,8416552.0
2014-06-16,189.61459121431298,192.30706998891907,189.45486494658584,191.44000244140625,5309880,146.77670974120196,148.15994797887964,146.1399830167727,147.63299560546875,10149136.0
2014-06-17,190.75546160293442,193.6761166028862,188.78173026324407,193.1627197265625,6988120,147.52319633374728,148.4892668236375,146.82059676715463,147.56710815429688,6098558.0
2014-06-18,193.2882335644292,194.26940328014564,189.1012019634627,190.49307250976562,5374628,147.74278074353887,147.8964773606889,145.89846308894218,146.2058563232422,6865546.0
2014-06-19,191.0064839206697,191.65679510203034,187.60666347083688,188.41668701171875,4720996,147.04019218439416,147.94040038468378,146.31564174748416,147.65496826171875,8788560.0
2014-06-20,188.47368734688766,189.78570151425401,186.95630886956906,187.54957580566406,2969768,147.76472665704708,148.5331887880456,146.40343925144427,147.41342163085938,6990450.0
2014-06-23,188.01737872861864,188.59922584102637,186.03224099794753,187.43553161621094,5840844,147.1060292506841,147.1060292506841,137.22577565788123,138.30162048339844,33376555.0
2014-06-24,188.32539941208938,190.01391046153623,188.2455432371869,189.1582489013672,5066224,138.32358323129557,141.70482477648693,138.32358323129557,140.73875427246094,18077894.0
2014-06-25,189.15823103655194,190.1165746787883,187.7891726695805,188.0401611328125,6330624,140.12398378608293,140.3874651612792,138.54314772390325,138.78466796875,13574151.0
2014-06-26,187.1046489945202,188.61060767181198,184.51485241146753,185.37051391601562,21808264,138.3235945299566,139.57508675505724,137.66490672047203,138.87249755859375,13659957.0
